Wall time,Step,Value
1543947223.0398023,326380,0.7952755689620972
1543947231.600543,326677,0.8267716765403748
1543947270.641754,328039,0.8253968358039856
1543947285.0746894,328544,0.658730149269104
1543947285.103771,328545,0.7222222089767456
1543947299.8176017,329051,0.682539701461792
1543947314.0089953,329543,0.7086614370346069
1543947318.8458776,329711,0.7222222089767456
1543947328.5644882,330048,0.6349206566810608
1543947336.7121139,330332,0.6535432934761047
1543947355.0314548,330970,0.7265625
1543947374.119282,331639,0.6746031641960144
1543947379.4501116,331825,0.7244094610214233
1543947383.040563,331950,0.7165354490280151
1543947383.8006184,331977,0.7301587462425232
1543947388.1560273,332128,0.6328125
1543947391.8972445,332259,0.6953125
1543947405.128684,332721,0.7460317611694336
1543947407.6018848,332807,0.703125
1543947420.5771945,333258,0.7086614370346069
1543947422.5457041,333326,0.7322834730148315
1543947435.0415485,333764,0.7698412537574768
1543947444.6509395,334100,0.738095223903656
1543947454.3088684,334443,0.7637795209884644
1543947454.4780946,334449,0.7039999961853027
1543947455.2974498,334478,0.7539682388305664
1543947480.2429047,335356,0.748031497001648
1543947488.143209,335627,0.7063491940498352
1543947510.0918593,336384,0.8320000171661377
1543947510.3465855,336393,0.7301587462425232
1543947519.8180103,336725,0.7244094610214233
1543947576.331454,338709,0.8425197005271912
1543947577.1255465,338737,0.7063491940498352
1543947581.515658,338891,0.7244094610214233
1543947600.2371902,339546,0.787401556968689
1543947633.7745004,340716,0.7578125
1543947664.131026,341762,0.734375
1543947665.4601312,341808,0.7142857313156128
1543947665.8358045,341821,0.6953125
1543947701.5342607,343066,0.640625
1543947703.932112,343150,0.7086614370346069
1543947742.885702,344504,0.6614173054695129
1543947743.7413428,344534,0.6097561120986938
1543947749.1542459,344722,0.7007874250411987
1543947758.533965,345047,0.6349206566810608
1543947765.255855,345280,0.6269841194152832
1543947768.52217,345393,0.6484375
1543947818.1024551,347112,0.6640625
1543947848.8840773,348185,0.8387096524238586
1543947850.6015654,348245,0.6875
1543947859.1049254,348542,0.7200000286102295
1543947870.1031692,348925,0.6875
1543947882.4908617,349355,0.7301587462425232
1543947960.2005584,352062,0.7421875
1543947974.4888244,352561,0.75
1543947976.4448588,352629,0.8188976645469666
1543947976.5879707,352634,0.6484375
1543948286.229582,353206,0.765625
1543948316.524266,354252,0.7734375
1543948387.2896738,356695,0.859375
1543948423.0663214,357925,0.7777777910232544
1543948427.7838883,358084,0.7301587462425232
1543948430.1362667,358163,0.8503937125205994
1543948431.1295724,358197,0.8359375
1543948442.3860745,358583,0.7857142686843872
1543948448.9409142,358808,0.7952755689620972
1543948454.080933,358985,0.8031495809555054
1543948456.9739535,359084,0.7777777910232544
1543948465.6744943,359383,0.8399999737739563
1543948471.1616445,359572,0.748031497001648
1543948477.5152946,359791,0.7421875
1543948493.3260186,360334,0.7698412537574768
1543948496.701679,360450,0.703125
1543948506.177069,360775,0.7890625
1543948516.341142,361122,0.8253968358039856
1543948537.3712144,361846,0.7795275449752808
1543948539.7765882,361929,0.7795275449752808
1543948552.3474958,362359,0.748031497001648
